Area,Type,Case,Year,Data,Unit
British Columbia,Field Condensate,HTC,2015,1.84,Thousand cubic metres
British Columbia,Field Condensate,HTC,2016,1.91,Thousand cubic metres
British Columbia,Field Condensate,HTC,2017,1.974351646,Thousand cubic metres
British Columbia,Field Condensate,HTC,2018,1.996045125,Thousand cubic metres
British Columbia,Field Condensate,HTC,2019,2.024164164,Thousand cubic metres
British Columbia,Field Condensate,HTC,2020,2.11114159,Thousand cubic metres
British Columbia,Field Condensate,HTC,2021,2.249282826,Thousand cubic metres
British Columbia,Field Condensate,HTC,2022,2.412323063,Thousand cubic metres
British Columbia,Field Condensate,HTC,2023,2.64469447,Thousand cubic metres
British Columbia,Field Condensate,HTC,2024,2.882908624,Thousand cubic metres
British Columbia,Field Condensate,HTC,2025,3.100780222,Thousand cubic metres
British Columbia,Field Condensate,HTC,2026,3.276280335,Thousand cubic metres
British Columbia,Field Condensate,HTC,2027,3.349136387,Thousand cubic metres
British Columbia,Field Condensate,HTC,2028,3.37861092,Thousand cubic metres
British Columbia,Field Condensate,HTC,2029,3.409805558,Thousand cubic metres
British Columbia,Field Condensate,HTC,2030,3.436348386,Thousand cubic metres
British Columbia,Field Condensate,HTC,2031,3.46956283,Thousand cubic metres
British Columbia,Field Condensate,HTC,2032,3.51166146,Thousand cubic metres
British Columbia,Field Condensate,HTC,2033,3.558836138,Thousand cubic metres
British Columbia,Field Condensate,HTC,2034,3.610203411,Thousand cubic metres
British Columbia,Field Condensate,HTC,2035,3.661726125,Thousand cubic metres
British Columbia,Field Condensate,HTC,2036,3.712872517,Thousand cubic metres
British Columbia,Field Condensate,HTC,2037,3.762029992,Thousand cubic metres
British Columbia,Field Condensate,HTC,2038,3.810731591,Thousand cubic metres
British Columbia,Field Condensate,HTC,2039,3.85895228,Thousand cubic metres
British Columbia,Field Condensate,HTC,2040,3.9055746,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2005,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2006,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2007,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2008,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2009,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2010,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2011,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2012,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2013,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2014,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2015,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2016,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2017,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2018,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2019,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2020,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2021,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2022,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2023,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2024,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2025,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2026,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2027,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2028,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2029,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2030,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2031,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2032,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2033,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2034,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2035,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2036,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2037,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2038,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2039,0,Thousand cubic metres
British Columbia,Mined Bitumen ,HTC,2040,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2005,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2006,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2007,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2008,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2009,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2010,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2011,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2012,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2013,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2014,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2015,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2016,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2017,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2018,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2019,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2020,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2021,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2022,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2023,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2024,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2025,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2026,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2027,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2028,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2029,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2030,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2031,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2032,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2033,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2034,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2035,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2036,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2037,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2038,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2039,0,Thousand cubic metres
British Columbia,In Situ Bitumen ,HTC,2040,0,Thousand cubic metres
Saskatchewan,Total,HTC,2005,66.73,Thousand cubic metres
Saskatchewan,Total,HTC,2006,68.18,Thousand cubic metres
Saskatchewan,Total,HTC,2007,68.09,Thousand cubic metres
Saskatchewan,Total,HTC,2008,69.99,Thousand cubic metres
Saskatchewan,Total,HTC,2009,67.64,Thousand cubic metres
Saskatchewan,Total,HTC,2010,67.25546824,Thousand cubic metres
Saskatchewan,Total,HTC,2011,68.04718317,Thousand cubic metres
Saskatchewan,Total,HTC,2012,74.74000399,Thousand cubic metres
Saskatchewan,Total,HTC,2013,77.08793113,Thousand cubic metres
Saskatchewan,Total,HTC,2014,81.61656017,Thousand cubic metres
Saskatchewan,Total,HTC,2015,77.44129891,Thousand cubic metres
Saskatchewan,Total,HTC,2016,73.14716149,Thousand cubic metres
Saskatchewan,Total,HTC,2017,77.57751123,Thousand cubic metres
Saskatchewan,Total,HTC,2018,78.13343009,Thousand cubic metres
Saskatchewan,Total,HTC,2019,78.62105521,Thousand cubic metres
Saskatchewan,Total,HTC,2020,80.60924133,Thousand cubic metres
Saskatchewan,Total,HTC,2021,84.26948294,Thousand cubic metres
Saskatchewan,Total,HTC,2022,88.1623464,Thousand cubic metres
Saskatchewan,Total,HTC,2023,91.38736026,Thousand cubic metres
Saskatchewan,Total,HTC,2024,94.19808981,Thousand cubic metres
Saskatchewan,Total,HTC,2025,95.91370243,Thousand cubic metres
Saskatchewan,Total,HTC,2026,96.72228123,Thousand cubic metres
Saskatchewan,Total,HTC,2027,97.15810513,Thousand cubic metres
Saskatchewan,Total,HTC,2028,97.39314414,Thousand cubic metres
Saskatchewan,Total,HTC,2029,97.54010701,Thousand cubic metres
Saskatchewan,Total,HTC,2030,97.68292522,Thousand cubic metres
Saskatchewan,Total,HTC,2031,97.67656712,Thousand cubic metres
Saskatchewan,Total,HTC,2032,97.52660286,Thousand cubic metres
Saskatchewan,Total,HTC,2033,97.22429361,Thousand cubic metres
Saskatchewan,Total,HTC,2034,95.95825925,Thousand cubic metres
Saskatchewan,Total,HTC,2035,95.7847725,Thousand cubic metres
Saskatchewan,Total,HTC,2036,95.31203486,Thousand cubic metres
Saskatchewan,Total,HTC,2037,94.75467367,Thousand cubic metres
Saskatchewan,Total,HTC,2038,94.03165696,Thousand cubic metres
Saskatchewan,Total,HTC,2039,93.21315634,Thousand cubic metres
Saskatchewan,Total,HTC,2040,92.31880643,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2005,9.54,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2006,9.97,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2007,11.45,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2008,15.7,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2009,16.83,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2010,9.596887688,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2011,9.929353101,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2012,11.05038537,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2013,11.23297587,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2014,11.22642755,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2015,10.46276846,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2016,8.851122527,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2017,8.327464945,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2018,7.881871244,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2019,7.616950675,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2020,7.640606948,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2021,8.048832415,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2022,8.760966578,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2023,9.485806514,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2024,10.0799111,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2025,10.53296795,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2026,10.88304699,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2027,11.18548072,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2028,11.45238383,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2029,11.70111192,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2030,11.9388159,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2031,12.15658318,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2032,12.3510238,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2033,12.51289431,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2034,12.47773617,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2035,12.65916595,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2036,12.78753448,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2037,12.88038164,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2038,12.93583507,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2039,12.96270167,Thousand cubic metres
Saskatchewan,Conventional Light,HTC,2040,12.96387471,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2005,57.1,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2006,58.11,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2007,56.54,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2008,54.17,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2009,50.64,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2010,57.55858055,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2011,58.01783007,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2012,63.58961861,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2013,65.75495526,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2014,70.29013262,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2015,66.87853045,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2016,64.19603896,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2017,69.15004628,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2018,70.15155885,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2019,70.90410454,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2020,72.86863438,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2021,76.12065053,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2022,79.30137982,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2023,81.80155374,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2024,84.01817871,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2025,85.28073448,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2026,85.73923424,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2027,85.87262441,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2028,85.84076031,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2029,85.7389951,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2030,85.64410933,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2031,85.41998394,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2032,85.07557906,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2033,84.6113993,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2034,83.38052308,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2035,83.02560655,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2036,82.42450038,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2037,81.77429202,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2038,80.99582189,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2039,80.15045467,Thousand cubic metres
Saskatchewan,Conventional Heavy,HTC,2040,79.25493172,Thousand cubic metres
Saskatchewan,C5+,HTC,2005,0.09,Thousand cubic metres
Saskatchewan,C5+,HTC,2006,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2007,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2008,0.12,Thousand cubic metres
Saskatchewan,C5+,HTC,2009,0.17,Thousand cubic metres
Saskatchewan,C5+,HTC,2010,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2011,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2012,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2013,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2014,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2015,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2016,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2017,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2018,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2019,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2020,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2021,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2022,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2023,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2024,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2025,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2026,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2027,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2028,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2029,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2030,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2031,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2032,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2033,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2034,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2035,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2036,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2037,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2038,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2039,0.1,Thousand cubic metres
Saskatchewan,C5+,HTC,2040,0.1,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2005,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2006,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2007,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2008,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2009,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2010,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2011,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2012,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2013,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2014,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2015,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2016,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2017,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2018,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2019,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2020,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2021,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2022,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2023,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2024,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2025,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2026,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2027,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2028,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2029,0,Thousand cubic metres
Saskatchewan,Field Condensate,HTC,2030,0,Thousand cubic metres
